n02066245,ILSVRC2012_val_00013025.JPEG,ILSVRC2012_val_00007399.JPEG,ILSVRC2012_val_00025891.JPEG,ILSVRC2012_val_00034218.JPEG,ILSVRC2012_val_00037778.JPEG,ILSVRC2012_val_00001490.JPEG,ILSVRC2012_val_00018578.JPEG,ILSVRC2012_val_00018500.JPEG,ILSVRC2012_val_00000016.JPEG,ILSVRC2012_val_00022756.JPEG,ILSVRC2012_val_00015203.JPEG,ILSVRC2012_val_00019629.JPEG,ILSVRC2012_val_00020123.JPEG,ILSVRC2012_val_00031226.JPEG,ILSVRC2012_val_00033405.JPEG,ILSVRC2012_val_00000609.JPEG,ILSVRC2012_val_00022105.JPEG,ILSVRC2012_val_00035700.JPEG,ILSVRC2012_val_00041029.JPEG,ILSVRC2012_val_00008771.JPEG,ILSVRC2012_val_00029505.JPEG,ILSVRC2012_val_00009440.JPEG,ILSVRC2012_val_00011596.JPEG,ILSVRC2012_val_00001271.JPEG,ILSVRC2012_val_00038153.JPEG,ILSVRC2012_val_00033901.JPEG,ILSVRC2012_val_00020707.JPEG,ILSVRC2012_val_00003822.JPEG,ILSVRC2012_val_00004105.JPEG,ILSVRC2012_val_00034425.JPEG,ILSVRC2012_val_00037913.JPEG,ILSVRC2012_val_00016771.JPEG,ILSVRC2012_val_00047167.JPEG,ILSVRC2012_val_00018438.JPEG,ILSVRC2012_val_00004755.JPEG,ILSVRC2012_val_00012511.JPEG,ILSVRC2012_val_00028770.JPEG,ILSVRC2012_val_00011468.JPEG,ILSVRC2012_val_00002678.JPEG,ILSVRC2012_val_00008684.JPEG,ILSVRC2012_val_00039684.JPEG,ILSVRC2012_val_00045222.JPEG,ILSVRC2012_val_00025825.JPEG,ILSVRC2012_val_00017716.JPEG,ILSVRC2012_val_00000496.JPEG,ILSVRC2012_val_00005322.JPEG,ILSVRC2012_val_00022773.JPEG,ILSVRC2012_val_00023319.JPEG,ILSVRC2012_val_00048116.JPEG,ILSVRC2012_val_00042153.JPEG
n02116738,ILSVRC2012_val_00013740.JPEG,ILSVRC2012_val_00042267.JPEG,ILSVRC2012_val_00001637.JPEG,ILSVRC2012_val_00010487.JPEG,ILSVRC2012_val_00013368.JPEG,ILSVRC2012_val_00032535.JPEG,ILSVRC2012_val_00034123.JPEG,ILSVRC2012_val_00048385.JPEG,ILSVRC2012_val_00021003.JPEG,ILSVRC2012_val_00026167.JPEG,ILSVRC2012_val_00044707.JPEG,ILSVRC2012_val_00049534.JPEG,ILSVRC2012_val_00022569.JPEG,ILSVRC2012_val_00027066.JPEG,ILSVRC2012_val_00028339.JPEG,ILSVRC2012_val_00014532.JPEG,ILSVRC2012_val_00037354.JPEG,ILSVRC2012_val_00046470.JPEG,ILSVRC2012_val_00026158.JPEG,ILSVRC2012_val_00003999.JPEG,ILSVRC2012_val_00037949.JPEG,ILSVRC2012_val_00002365.JPEG,ILSVRC2012_val_00004276.JPEG,ILSVRC2012_val_00041220.JPEG,ILSVRC2012_val_00023748.JPEG,ILSVRC2012_val_00014250.JPEG,ILSVRC2012_val_00047535.JPEG,ILSVRC2012_val_00013369.JPEG,ILSVRC2012_val_00002468.JPEG,ILSVRC2012_val_00010405.JPEG,ILSVRC2012_val_00013584.JPEG,ILSVRC2012_val_00039513.JPEG,ILSVRC2012_val_00034551.JPEG,ILSVRC2012_val_00016666.JPEG,ILSVRC2012_val_00019324.JPEG,ILSVRC2012_val_00022432.JPEG,ILSVRC2012_val_00049136.JPEG,ILSVRC2012_val_00039573.JPEG,ILSVRC2012_val_00009062.JPEG,ILSVRC2012_val_00004282.JPEG,ILSVRC2012_val_00041831.JPEG,ILSVRC2012_val_00008357.JPEG,ILSVRC2012_val_00022062.JPEG,ILSVRC2012_val_00030678.JPEG,ILSVRC2012_val_00007075.JPEG,ILSVRC2012_val_00039076.JPEG,ILSVRC2012_val_00020193.JPEG,ILSVRC2012_val_00035741.JPEG,ILSVRC2012_val_00000078.JPEG,ILSVRC2012_val_00029123.JPEG
n01983481,ILSVRC2012_val_00039303.JPEG,ILSVRC2012_val_00033104.JPEG,ILSVRC2012_val_00032378.JPEG,ILSVRC2012_val_00048921.JPEG,ILSVRC2012_val_00028475.JPEG,ILSVRC2012_val_00006179.JPEG,ILSVRC2012_val_00037229.JPEG,ILSVRC2012_val_00001531.JPEG,ILSVRC2012_val_00012183.JPEG,ILSVRC2012_val_00029434.JPEG,ILSVRC2012_val_00048277.JPEG,ILSVRC2012_val_00020280.JPEG,ILSVRC2012_val_00048837.JPEG,ILSVRC2012_val_00046433.JPEG,ILSVRC2012_val_00036833.JPEG,ILSVRC2012_val_00029287.JPEG,ILSVRC2012_val_00006727.JPEG,ILSVRC2012_val_00013789.JPEG,ILSVRC2012_val_00015749.JPEG,ILSVRC2012_val_00020795.JPEG,ILSVRC2012_val_00038154.JPEG,ILSVRC2012_val_00032029.JPEG,ILSVRC2012_val_00036970.JPEG,ILSVRC2012_val_00005641.JPEG,ILSVRC2012_val_00032614.JPEG,ILSVRC2012_val_00002515.JPEG,ILSVRC2012_val_00017039.JPEG,ILSVRC2012_val_00026193.JPEG,ILSVRC2012_val_00035178.JPEG,ILSVRC2012_val_00028657.JPEG,ILSVRC2012_val_00040887.JPEG,ILSVRC2012_val_00000111.JPEG,ILSVRC2012_val_00024727.JPEG,ILSVRC2012_val_00025879.JPEG,ILSVRC2012_val_00045926.JPEG,ILSVRC2012_val_00038454.JPEG,ILSVRC2012_val_00046526.JPEG,ILSVRC2012_val_00003434.JPEG,ILSVRC2012_val_00019856.JPEG,ILSVRC2012_val_00034402.JPEG,ILSVRC2012_val_00002502.JPEG,ILSVRC2012_val_00016947.JPEG,ILSVRC2012_val_00037880.JPEG,ILSVRC2012_val_00007995.JPEG,ILSVRC2012_val_00016493.JPEG,ILSVRC2012_val_00017889.JPEG,ILSVRC2012_val_00046975.JPEG,ILSVRC2012_val_00030811.JPEG,ILSVRC2012_val_00009251.JPEG,ILSVRC2012_val_00047059.JPEG
n01734418,ILSVRC2012_val_00031212.JPEG,ILSVRC2012_val_00048887.JPEG,ILSVRC2012_val_00021974.JPEG,ILSVRC2012_val_00019383.JPEG,ILSVRC2012_val_00031390.JPEG,ILSVRC2012_val_00000941.JPEG,ILSVRC2012_val_00019858.JPEG,ILSVRC2012_val_00004222.JPEG,ILSVRC2012_val_00019148.JPEG,ILSVRC2012_val_00015762.JPEG,ILSVRC2012_val_00005676.JPEG,ILSVRC2012_val_00040221.JPEG,ILSVRC2012_val_00020273.JPEG,ILSVRC2012_val_00019864.JPEG,ILSVRC2012_val_00027747.JPEG,ILSVRC2012_val_00038355.JPEG,ILSVRC2012_val_00007120.JPEG,ILSVRC2012_val_00028503.JPEG,ILSVRC2012_val_00026589.JPEG,ILSVRC2012_val_00008665.JPEG,ILSVRC2012_val_00032754.JPEG,ILSVRC2012_val_00027897.JPEG,ILSVRC2012_val_00004582.JPEG,ILSVRC2012_val_00012578.JPEG,ILSVRC2012_val_00047216.JPEG,ILSVRC2012_val_00006218.JPEG,ILSVRC2012_val_00027396.JPEG,ILSVRC2012_val_00008534.JPEG,ILSVRC2012_val_00022021.JPEG,ILSVRC2012_val_00031885.JPEG,ILSVRC2012_val_00006494.JPEG,ILSVRC2012_val_00036893.JPEG,ILSVRC2012_val_00041202.JPEG,ILSVRC2012_val_00047810.JPEG,ILSVRC2012_val_00022489.JPEG,ILSVRC2012_val_00025325.JPEG,ILSVRC2012_val_00022482.JPEG,ILSVRC2012_val_00027631.JPEG,ILSVRC2012_val_00000512.JPEG,ILSVRC2012_val_00031951.JPEG,ILSVRC2012_val_00028301.JPEG,ILSVRC2012_val_00007761.JPEG,ILSVRC2012_val_00007415.JPEG,ILSVRC2012_val_00015623.JPEG,ILSVRC2012_val_00038915.JPEG,ILSVRC2012_val_00017967.JPEG,ILSVRC2012_val_00034756.JPEG,ILSVRC2012_val_00013035.JPEG,ILSVRC2012_val_00016897.JPEG,ILSVRC2012_val_00022504.JPEG
n01855032,ILSVRC2012_val_00025130.JPEG,ILSVRC2012_val_00046041.JPEG,ILSVRC2012_val_00014478.JPEG,ILSVRC2012_val_00032350.JPEG,ILSVRC2012_val_00045281.JPEG,ILSVRC2012_val_00006555.JPEG,ILSVRC2012_val_00024273.JPEG,ILSVRC2012_val_00037149.JPEG,ILSVRC2012_val_00044916.JPEG,ILSVRC2012_val_00046316.JPEG,ILSVRC2012_val_00023413.JPEG,ILSVRC2012_val_00007973.JPEG,ILSVRC2012_val_00010810.JPEG,ILSVRC2012_val_00043899.JPEG,ILSVRC2012_val_00037500.JPEG,ILSVRC2012_val_00035555.JPEG,ILSVRC2012_val_00033716.JPEG,ILSVRC2012_val_00024726.JPEG,ILSVRC2012_val_00036540.JPEG,ILSVRC2012_val_00039957.JPEG,ILSVRC2012_val_00044677.JPEG,ILSVRC2012_val_00014097.JPEG,ILSVRC2012_val_00034315.JPEG,ILSVRC2012_val_00031847.JPEG,ILSVRC2012_val_00013343.JPEG,ILSVRC2012_val_00034749.JPEG,ILSVRC2012_val_00002309.JPEG,ILSVRC2012_val_00035647.JPEG,ILSVRC2012_val_00041982.JPEG,ILSVRC2012_val_00042586.JPEG,ILSVRC2012_val_00026967.JPEG,ILSVRC2012_val_00037710.JPEG,ILSVRC2012_val_00016081.JPEG,ILSVRC2012_val_00012488.JPEG,ILSVRC2012_val_00021341.JPEG,ILSVRC2012_val_00011874.JPEG,ILSVRC2012_val_00039907.JPEG,ILSVRC2012_val_00030400.JPEG,ILSVRC2012_val_00031879.JPEG,ILSVRC2012_val_00027070.JPEG,ILSVRC2012_val_00042824.JPEG,ILSVRC2012_val_00041850.JPEG,ILSVRC2012_val_00015322.JPEG,ILSVRC2012_val_00040899.JPEG,ILSVRC2012_val_00036704.JPEG,ILSVRC2012_val_00044238.JPEG,ILSVRC2012_val_00037572.JPEG,ILSVRC2012_val_00011488.JPEG,ILSVRC2012_val_00037337.JPEG,ILSVRC2012_val_00036162.JPEG
n01667114,ILSVRC2012_val_00022841.JPEG,ILSVRC2012_val_00027877.JPEG,ILSVRC2012_val_00048991.JPEG,ILSVRC2012_val_00036271.JPEG,ILSVRC2012_val_00036345.JPEG,ILSVRC2012_val_00001636.JPEG,ILSVRC2012_val_00046053.JPEG,ILSVRC2012_val_00024666.JPEG,ILSVRC2012_val_00039441.JPEG,ILSVRC2012_val_00030964.JPEG,ILSVRC2012_val_00023703.JPEG,ILSVRC2012_val_00019560.JPEG,ILSVRC2012_val_00046803.JPEG,ILSVRC2012_val_00026202.JPEG,ILSVRC2012_val_00004897.JPEG,ILSVRC2012_val_00027074.JPEG,ILSVRC2012_val_00022710.JPEG,ILSVRC2012_val_00038085.JPEG,ILSVRC2012_val_00005612.JPEG,ILSVRC2012_val_00026446.JPEG,ILSVRC2012_val_00036815.JPEG,ILSVRC2012_val_00041017.JPEG,ILSVRC2012_val_00038527.JPEG,ILSVRC2012_val_00004019.JPEG,ILSVRC2012_val_00049646.JPEG,ILSVRC2012_val_00016550.JPEG,ILSVRC2012_val_00025567.JPEG,ILSVRC2012_val_00031541.JPEG,ILSVRC2012_val_00016633.JPEG,ILSVRC2012_val_00029726.JPEG,ILSVRC2012_val_00000229.JPEG,ILSVRC2012_val_00015468.JPEG,ILSVRC2012_val_00030163.JPEG,ILSVRC2012_val_00022329.JPEG,ILSVRC2012_val_00013394.JPEG,ILSVRC2012_val_00009231.JPEG,ILSVRC2012_val_00004898.JPEG,ILSVRC2012_val_00049260.JPEG,ILSVRC2012_val_00019547.JPEG,ILSVRC2012_val_00012732.JPEG,ILSVRC2012_val_00036963.JPEG,ILSVRC2012_val_00027163.JPEG,ILSVRC2012_val_00034840.JPEG,ILSVRC2012_val_00044341.JPEG,ILSVRC2012_val_00032700.JPEG,ILSVRC2012_val_00049703.JPEG,ILSVRC2012_val_00023686.JPEG,ILSVRC2012_val_00010528.JPEG,ILSVRC2012_val_00039536.JPEG,ILSVRC2012_val_00013299.JPEG
n02107908,ILSVRC2012_val_00018589.JPEG,ILSVRC2012_val_00048486.JPEG,ILSVRC2012_val_00012690.JPEG,ILSVRC2012_val_00029133.JPEG,ILSVRC2012_val_00049285.JPEG,ILSVRC2012_val_00034608.JPEG,ILSVRC2012_val_00036796.JPEG,ILSVRC2012_val_00004569.JPEG,ILSVRC2012_val_00044662.JPEG,ILSVRC2012_val_00005043.JPEG,ILSVRC2012_val_00006168.JPEG,ILSVRC2012_val_00021208.JPEG,ILSVRC2012_val_00044462.JPEG,ILSVRC2012_val_00035437.JPEG,ILSVRC2012_val_00011242.JPEG,ILSVRC2012_val_00002989.JPEG,ILSVRC2012_val_00007054.JPEG,ILSVRC2012_val_00040222.JPEG,ILSVRC2012_val_00046552.JPEG,ILSVRC2012_val_00045080.JPEG,ILSVRC2012_val_00004404.JPEG,ILSVRC2012_val_00040952.JPEG,ILSVRC2012_val_00027905.JPEG,ILSVRC2012_val_00045984.JPEG,ILSVRC2012_val_00034931.JPEG,ILSVRC2012_val_00044380.JPEG,ILSVRC2012_val_00021846.JPEG,ILSVRC2012_val_00018577.JPEG,ILSVRC2012_val_00034410.JPEG,ILSVRC2012_val_00000594.JPEG,ILSVRC2012_val_00045920.JPEG,ILSVRC2012_val_00013876.JPEG,ILSVRC2012_val_00041886.JPEG,ILSVRC2012_val_00019683.JPEG,ILSVRC2012_val_00000758.JPEG,ILSVRC2012_val_00039086.JPEG,ILSVRC2012_val_00007773.JPEG,ILSVRC2012_val_00016969.JPEG,ILSVRC2012_val_00045618.JPEG,ILSVRC2012_val_00042339.JPEG,ILSVRC2012_val_00036497.JPEG,ILSVRC2012_val_00030786.JPEG,ILSVRC2012_val_00009877.JPEG,ILSVRC2012_val_00040909.JPEG,ILSVRC2012_val_00045980.JPEG,ILSVRC2012_val_00041844.JPEG,ILSVRC2012_val_00042344.JPEG,ILSVRC2012_val_00033982.JPEG,ILSVRC2012_val_00025496.JPEG,ILSVRC2012_val_00026996.JPEG
n02825657,ILSVRC2012_val_00049692.JPEG,ILSVRC2012_val_00032065.JPEG,ILSVRC2012_val_00038666.JPEG,ILSVRC2012_val_00002587.JPEG,ILSVRC2012_val_00033061.JPEG,ILSVRC2012_val_00007587.JPEG,ILSVRC2012_val_00004824.JPEG,ILSVRC2012_val_00043053.JPEG,ILSVRC2012_val_00003777.JPEG,ILSVRC2012_val_00049548.JPEG,ILSVRC2012_val_00038394.JPEG,ILSVRC2012_val_00028704.JPEG,ILSVRC2012_val_00035724.JPEG,ILSVRC2012_val_00022959.JPEG,ILSVRC2012_val_00012767.JPEG,ILSVRC2012_val_00015948.JPEG,ILSVRC2012_val_00008667.JPEG,ILSVRC2012_val_00029682.JPEG,ILSVRC2012_val_00018151.JPEG,ILSVRC2012_val_00027229.JPEG,ILSVRC2012_val_00008361.JPEG,ILSVRC2012_val_00036774.JPEG,ILSVRC2012_val_00048199.JPEG,ILSVRC2012_val_00036386.JPEG,ILSVRC2012_val_00048037.JPEG,ILSVRC2012_val_00018146.JPEG,ILSVRC2012_val_00029105.JPEG,ILSVRC2012_val_00016714.JPEG,ILSVRC2012_val_00028499.JPEG,ILSVRC2012_val_00047291.JPEG,ILSVRC2012_val_00046779.JPEG,ILSVRC2012_val_00006205.JPEG,ILSVRC2012_val_00015150.JPEG,ILSVRC2012_val_00041723.JPEG,ILSVRC2012_val_00018459.JPEG,ILSVRC2012_val_00004426.JPEG,ILSVRC2012_val_00019598.JPEG,ILSVRC2012_val_00001103.JPEG,ILSVRC2012_val_00002219.JPEG,ILSVRC2012_val_00031338.JPEG,ILSVRC2012_val_00004291.JPEG,ILSVRC2012_val_00004562.JPEG,ILSVRC2012_val_00037196.JPEG,ILSVRC2012_val_00016504.JPEG,ILSVRC2012_val_00004299.JPEG,ILSVRC2012_val_00006128.JPEG,ILSVRC2012_val_00044141.JPEG,ILSVRC2012_val_00037444.JPEG,ILSVRC2012_val_00025366.JPEG,ILSVRC2012_val_00031082.JPEG
n02111277,ILSVRC2012_val_00046591.JPEG,ILSVRC2012_val_00011229.JPEG,ILSVRC2012_val_00001129.JPEG,ILSVRC2012_val_00036716.JPEG,ILSVRC2012_val_00047242.JPEG,ILSVRC2012_val_00006649.JPEG,ILSVRC2012_val_00027699.JPEG,ILSVRC2012_val_00002854.JPEG,ILSVRC2012_val_00028091.JPEG,ILSVRC2012_val_00008111.JPEG,ILSVRC2012_val_00014151.JPEG,ILSVRC2012_val_00016890.JPEG,ILSVRC2012_val_00002882.JPEG,ILSVRC2012_val_00032188.JPEG,ILSVRC2012_val_00037481.JPEG,ILSVRC2012_val_00021777.JPEG,ILSVRC2012_val_00035095.JPEG,ILSVRC2012_val_00049046.JPEG,ILSVRC2012_val_00042909.JPEG,ILSVRC2012_val_00026718.JPEG,ILSVRC2012_val_00025805.JPEG,ILSVRC2012_val_00005626.JPEG,ILSVRC2012_val_00016001.JPEG,ILSVRC2012_val_00012617.JPEG,ILSVRC2012_val_00012380.JPEG,ILSVRC2012_val_00032047.JPEG,ILSVRC2012_val_00010734.JPEG,ILSVRC2012_val_00013387.JPEG,ILSVRC2012_val_00027399.JPEG,ILSVRC2012_val_00004435.JPEG,ILSVRC2012_val_00034681.JPEG,ILSVRC2012_val_00004134.JPEG,ILSVRC2012_val_00016169.JPEG,ILSVRC2012_val_00044206.JPEG,ILSVRC2012_val_00048512.JPEG,ILSVRC2012_val_00019325.JPEG,ILSVRC2012_val_00024148.JPEG,ILSVRC2012_val_00000045.JPEG,ILSVRC2012_val_00039173.JPEG,ILSVRC2012_val_00023569.JPEG,ILSVRC2012_val_00015197.JPEG,ILSVRC2012_val_00038018.JPEG,ILSVRC2012_val_00049327.JPEG,ILSVRC2012_val_00037097.JPEG,ILSVRC2012_val_00003242.JPEG,ILSVRC2012_val_00017495.JPEG,ILSVRC2012_val_00043152.JPEG,ILSVRC2012_val_00047062.JPEG,ILSVRC2012_val_00021436.JPEG,ILSVRC2012_val_00021356.JPEG
n02092339,ILSVRC2012_val_00034796.JPEG,ILSVRC2012_val_00040872.JPEG,ILSVRC2012_val_00010657.JPEG,ILSVRC2012_val_00002847.JPEG,ILSVRC2012_val_00014605.JPEG,ILSVRC2012_val_00022824.JPEG,ILSVRC2012_val_00040419.JPEG,ILSVRC2012_val_00004974.JPEG,ILSVRC2012_val_00046957.JPEG,ILSVRC2012_val_00018536.JPEG,ILSVRC2012_val_00021315.JPEG,ILSVRC2012_val_00001425.JPEG,ILSVRC2012_val_00015848.JPEG,ILSVRC2012_val_00049196.JPEG,ILSVRC2012_val_00015798.JPEG,ILSVRC2012_val_00031532.JPEG,ILSVRC2012_val_00032957.JPEG,ILSVRC2012_val_00044897.JPEG,ILSVRC2012_val_00042745.JPEG,ILSVRC2012_val_00025711.JPEG,ILSVRC2012_val_00009858.JPEG,ILSVRC2012_val_00040809.JPEG,ILSVRC2012_val_00020010.JPEG,ILSVRC2012_val_00044137.JPEG,ILSVRC2012_val_00030648.JPEG,ILSVRC2012_val_00046536.JPEG,ILSVRC2012_val_00019259.JPEG,ILSVRC2012_val_00026387.JPEG,ILSVRC2012_val_00010015.JPEG,ILSVRC2012_val_00023005.JPEG,ILSVRC2012_val_00006676.JPEG,ILSVRC2012_val_00024470.JPEG,ILSVRC2012_val_00049374.JPEG,ILSVRC2012_val_00047414.JPEG,ILSVRC2012_val_00001486.JPEG,ILSVRC2012_val_00001385.JPEG,ILSVRC2012_val_00044611.JPEG,ILSVRC2012_val_00021668.JPEG,ILSVRC2012_val_00030285.JPEG,ILSVRC2012_val_00025015.JPEG,ILSVRC2012_val_00011391.JPEG,ILSVRC2012_val_00047584.JPEG,ILSVRC2012_val_00025680.JPEG,ILSVRC2012_val_00038143.JPEG,ILSVRC2012_val_00010294.JPEG,ILSVRC2012_val_00024567.JPEG,ILSVRC2012_val_00030591.JPEG,ILSVRC2012_val_00017966.JPEG,ILSVRC2012_val_00001485.JPEG,ILSVRC2012_val_00047244.JPEG
n01632777,ILSVRC2012_val_00036495.JPEG,ILSVRC2012_val_00029500.JPEG,ILSVRC2012_val_00045924.JPEG,ILSVRC2012_val_00013940.JPEG,ILSVRC2012_val_00017274.JPEG,ILSVRC2012_val_00001138.JPEG,ILSVRC2012_val_00042302.JPEG,ILSVRC2012_val_00019710.JPEG,ILSVRC2012_val_00020430.JPEG,ILSVRC2012_val_00016441.JPEG,ILSVRC2012_val_00041298.JPEG,ILSVRC2012_val_00006694.JPEG,ILSVRC2012_val_00007486.JPEG,ILSVRC2012_val_00006579.JPEG,ILSVRC2012_val_00048148.JPEG,ILSVRC2012_val_00022113.JPEG,ILSVRC2012_val_00017372.JPEG,ILSVRC2012_val_00044893.JPEG,ILSVRC2012_val_00003860.JPEG,ILSVRC2012_val_00025348.JPEG,ILSVRC2012_val_00008686.JPEG,ILSVRC2012_val_00046976.JPEG,ILSVRC2012_val_00045553.JPEG,ILSVRC2012_val_00009946.JPEG,ILSVRC2012_val_00044504.JPEG,ILSVRC2012_val_00040769.JPEG,ILSVRC2012_val_00011474.JPEG,ILSVRC2012_val_00020772.JPEG,ILSVRC2012_val_00045656.JPEG,ILSVRC2012_val_00034583.JPEG,ILSVRC2012_val_00035529.JPEG,ILSVRC2012_val_00000052.JPEG,ILSVRC2012_val_00035654.JPEG,ILSVRC2012_val_00039922.JPEG,ILSVRC2012_val_00047938.JPEG,ILSVRC2012_val_00005172.JPEG,ILSVRC2012_val_00031235.JPEG,ILSVRC2012_val_00017899.JPEG,ILSVRC2012_val_00025438.JPEG,ILSVRC2012_val_00022771.JPEG,ILSVRC2012_val_00016514.JPEG,ILSVRC2012_val_00037046.JPEG,ILSVRC2012_val_00002524.JPEG,ILSVRC2012_val_00027929.JPEG,ILSVRC2012_val_00031386.JPEG,ILSVRC2012_val_00017228.JPEG,ILSVRC2012_val_00040894.JPEG,ILSVRC2012_val_00004084.JPEG,ILSVRC2012_val_00022925.JPEG,ILSVRC2012_val_00033412.JPEG
n02823428,ILSVRC2012_val_00012286.JPEG,ILSVRC2012_val_00044787.JPEG,ILSVRC2012_val_00032921.JPEG,ILSVRC2012_val_00036359.JPEG,ILSVRC2012_val_00044326.JPEG,ILSVRC2012_val_00045371.JPEG,ILSVRC2012_val_00009225.JPEG,ILSVRC2012_val_00035507.JPEG,ILSVRC2012_val_00003622.JPEG,ILSVRC2012_val_00000654.JPEG,ILSVRC2012_val_00046968.JPEG,ILSVRC2012_val_00002968.JPEG,ILSVRC2012_val_00012544.JPEG,ILSVRC2012_val_00032799.JPEG,ILSVRC2012_val_00040545.JPEG,ILSVRC2012_val_00039338.JPEG,ILSVRC2012_val_00033822.JPEG,ILSVRC2012_val_00004521.JPEG,ILSVRC2012_val_00031030.JPEG,ILSVRC2012_val_00006248.JPEG,ILSVRC2012_val_00031328.JPEG,ILSVRC2012_val_00014412.JPEG,ILSVRC2012_val_00034979.JPEG,ILSVRC2012_val_00008232.JPEG,ILSVRC2012_val_00044428.JPEG,ILSVRC2012_val_00036083.JPEG,ILSVRC2012_val_00025387.JPEG,ILSVRC2012_val_00022396.JPEG,ILSVRC2012_val_00013807.JPEG,ILSVRC2012_val_00049690.JPEG,ILSVRC2012_val_00022783.JPEG,ILSVRC2012_val_00039194.JPEG,ILSVRC2012_val_00011823.JPEG,ILSVRC2012_val_00039340.JPEG,ILSVRC2012_val_00020345.JPEG,ILSVRC2012_val_00031840.JPEG,ILSVRC2012_val_00037635.JPEG,ILSVRC2012_val_00007680.JPEG,ILSVRC2012_val_00011437.JPEG,ILSVRC2012_val_00042147.JPEG,ILSVRC2012_val_00012256.JPEG,ILSVRC2012_val_00035754.JPEG,ILSVRC2012_val_00008121.JPEG,ILSVRC2012_val_00009260.JPEG,ILSVRC2012_val_00035259.JPEG,ILSVRC2012_val_00031867.JPEG,ILSVRC2012_val_00004371.JPEG,ILSVRC2012_val_00016065.JPEG,ILSVRC2012_val_00004888.JPEG,ILSVRC2012_val_00038570.JPEG
n02699494,ILSVRC2012_val_00012048.JPEG,ILSVRC2012_val_00019197.JPEG,ILSVRC2012_val_00016156.JPEG,ILSVRC2012_val_00022715.JPEG,ILSVRC2012_val_00005723.JPEG,ILSVRC2012_val_00030030.JPEG,ILSVRC2012_val_00011759.JPEG,ILSVRC2012_val_00028971.JPEG,ILSVRC2012_val_00030020.JPEG,ILSVRC2012_val_00000961.JPEG,ILSVRC2012_val_00006057.JPEG,ILSVRC2012_val_00018297.JPEG,ILSVRC2012_val_00013048.JPEG,ILSVRC2012_val_00039633.JPEG,ILSVRC2012_val_00045021.JPEG,ILSVRC2012_val_00041325.JPEG,ILSVRC2012_val_00035301.JPEG,ILSVRC2012_val_00020568.JPEG,ILSVRC2012_val_00010833.JPEG,ILSVRC2012_val_00041699.JPEG,ILSVRC2012_val_00027122.JPEG,ILSVRC2012_val_00002803.JPEG,ILSVRC2012_val_00030337.JPEG,ILSVRC2012_val_00006462.JPEG,ILSVRC2012_val_00021797.JPEG,ILSVRC2012_val_00005289.JPEG,ILSVRC2012_val_00047571.JPEG,ILSVRC2012_val_00044658.JPEG,ILSVRC2012_val_00006295.JPEG,ILSVRC2012_val_00023705.JPEG,ILSVRC2012_val_00030854.JPEG,ILSVRC2012_val_00014041.JPEG,ILSVRC2012_val_00043674.JPEG,ILSVRC2012_val_00011526.JPEG,ILSVRC2012_val_00002017.JPEG,ILSVRC2012_val_00002747.JPEG,ILSVRC2012_val_00016040.JPEG,ILSVRC2012_val_00010705.JPEG,ILSVRC2012_val_00016758.JPEG,ILSVRC2012_val_00002205.JPEG,ILSVRC2012_val_00039272.JPEG,ILSVRC2012_val_00021990.JPEG,ILSVRC2012_val_00012734.JPEG,ILSVRC2012_val_00027814.JPEG,ILSVRC2012_val_00000932.JPEG,ILSVRC2012_val_00046983.JPEG,ILSVRC2012_val_00009725.JPEG,ILSVRC2012_val_00039693.JPEG,ILSVRC2012_val_00030992.JPEG,ILSVRC2012_val_00020931.JPEG
